-1.255809	
-1.261324	
-1.266839	
-1.272354	
-1.277867	
-1.283380	
-1.288893	
-1.294405	
-1.299916	
-1.305426	
-1.310936	
-1.316445	
-1.321954	
-1.327462	
-1.332969	
-1.338476	
-1.343982	
-1.349487	
-1.354992	
-1.360496	
-1.365999	
-1.371502	
-1.377004	
-1.382505	
-1.388006	
-1.393506	
-1.399005	
-1.404504	
-1.410002	
-1.415499	
-1.420996	
-1.426492	
-1.431987	
-1.437481	
-1.442975	
-1.448468	
-1.453961	
-1.459452	
-1.464943	
-1.470434	
-1.475923	
-1.481412	
-1.486900	
-1.492387	
-1.497874	
-1.503360	
-1.508845	
-1.514330	
-1.519813	
-1.525296	
-1.530779	
-1.536260	
-1.541741	
-1.547221	
-1.552700	
-1.558178	
-1.563656	
-1.569133	
-1.574609	
-1.580085	
-1.585559	
-1.591033	
-1.596506	
-1.601979	
-1.607450	
-1.612921	
-1.618391	
-1.623860	
-1.629329	
-1.634796	
-1.640263	
-1.645729	
-1.651194	
-1.656658	
-1.662122	
-1.667585	
-1.673047	
-1.678508	
-1.683968	
-1.689428	
-1.694886	
-1.700344	
-1.705801	
-1.711258	
-1.716713	
-1.722167	
-1.727621	
-1.733074	
-1.738526	
-1.743977	
-1.749427	
-1.754877	
-1.760326	
-1.765773	
-1.771220	
-1.776666	
-1.782111	
-1.787556	
-1.792999	
-1.798442	
-1.803883	
-1.809324	
-1.814764	
-1.820203	
-1.825641	
-1.831078	
-1.836515	
-1.841950	
-1.847385	
-1.852818	
-1.858251	
-1.863683	
-1.869114	
-1.874544	
-1.879973	
-1.885401	
-1.890828	
-1.896255	
-1.901680	
-1.907105	
-1.912528	
-1.917951	
-1.923373	
-1.928793	
-1.934213	
-1.939632	
-1.945050	
-1.950467	
-1.955883	
-1.961298	
-1.966712	
-1.972125	
-1.977538	
-1.982949	
-1.988359	
-1.993768	
-1.999177	
-2.004584	
-2.009991	
-2.015396	
-2.020800	
-2.026204	
-2.031606	
-2.037008	
-2.042408	
-2.047808	
-2.053206	
-2.058604	
-2.064000	
-2.069396	
-2.074790	
-2.080183	
-2.085576	
-2.090967	
-2.096358	
-2.101747	
-2.107135	
-2.112523	
-2.117909	
-2.123294	
-2.128679	
-2.134062	
-2.139444	
-2.144825	
-2.150205	
-2.155584	
-2.160962	
-2.166339	
-2.171715	
-2.177090	
-2.182463	
-2.187836	
-2.193208	
-2.198578	
-2.203948	
-2.209316	
-2.214683	
-2.220050	
-2.225415	
-2.230779	
-2.236142	
-2.241504	
-2.246864	
-2.252224	
-2.257583	
-2.262940	
-2.268297	
-2.273652	
-2.279006	
-2.284359	
-2.289711	
-2.295062	
-2.300412	
-2.305760	
-2.311108	
-2.316454	
-2.321799	
-2.327144	
-2.332487	
-2.337828	
-2.343169	
-2.348509	
-2.353847	
-2.359184	
-2.364520	
-2.369855	
-2.375189	
-2.380522	
-2.385853	
-2.391184	
-2.396513	
-2.401841	
-2.407167	
-2.412493	
-2.417818	
-2.423141	
-2.428463	
-2.433784	
-2.439104	
-2.444422	
-2.449739	
-2.455056	
-2.460371	
-2.465684	
-2.470997	
-2.476308	
-2.481618	
-2.486927	
-2.492235	
-2.497542	
-2.502847	
-2.508151	
-2.513454	
-2.518755	
-2.524056	
-2.529355	
-2.534653	
-2.539950	
-2.545245	
-2.550539	
-2.555832	
-2.561124	
-2.566415	
-2.571704	
-2.576992	
-2.582279	
-2.587564	
-2.592848	
-2.598131	
-2.603413	
-2.608693	
-2.613972	
-2.619250	
-2.624527	
-2.629802	
-2.635076	
-2.640349	
-2.645620	
-2.650891	
-2.656159	
-2.661427	
-2.666693	
-2.671958	
-2.677222	
-2.682484	
-2.687745	
-2.693005	
-2.698264	
-2.703521	
-2.708777	
-2.714031	
-2.719284	
-2.724536	
-2.729787	
-2.735036	
-2.740284	
-2.745530	
-2.750775	
-2.756019	
-2.761262	
-2.766503	
-2.771743	
-2.776981	
-2.782218	
-2.787454	
-2.792688	
-2.797921	
-2.803153	
-2.808383	
-2.813612	
-2.818840	
-2.824066	
-2.829291	
-2.834514	
-2.839736	
-2.844957	
-2.850176	
-2.855394	
-2.860610	
-2.865826	
-2.871039	
-2.876252	
-2.881462	
-2.886672	
-2.891880	
-2.897087	
-2.902292	
-2.907496	
-2.912698	
-2.917899	
-2.923099	
-2.928297	
-2.933494	
-2.938689	
-2.943883	
-2.949075	
-2.954266	
-2.959456	
-2.964644	
-2.969831	
-2.975016	
-2.980200	
-2.985382	
-2.990563	
-2.995742	
-3.000920	
-3.006097	
-3.011272	
-3.016445	
-3.021617	
-3.026788	
-3.031957	
-3.037125	
-3.042291	
-3.047456	
-3.052619	
-3.057781	
-3.062941	
-3.068100	
-3.073257	
-3.078413	
-3.083567	
-3.088720	
-3.093871	
-3.099021	
-3.104169	
-3.109316	
-3.114461	
-3.119604	
-3.124747	
-3.129887	
-3.135026	
-3.140164	
-3.145300	
-3.150434	
-3.155567	
-3.160699	
-3.165829	
-3.170957	
-3.176084	
-3.181209	
-3.186333	
-3.191455	
-3.196576	
-3.201695	
-3.206812	
-3.211928	
-3.217043	
-3.222155	
-3.227267	
-3.232376	
-3.237484	
-3.242591	
-3.247696	
-3.252799	
-3.257901	
-3.263001	
-3.268100	
-3.273196	
-3.278292	
-3.283386	
-3.288478	
-3.293568	
-3.298657	
-3.303745	
-3.308831	
-3.313915	
-3.318997	
-3.324078	
-3.329157	
-3.334235	
-3.339311	
-3.344386	
-3.349458	
-3.354529	
-3.359599	
-3.364667	
-3.369733	
-3.374798	
-3.379861	
-3.384922	
-3.389982	
-3.395040	
-3.400096	
-3.405151	
-3.410204	
-3.415255	
-3.420305	
-3.425353	
-3.430399	
-3.435444	
-3.440487	
-3.445528	
-3.450568	
-3.455606	
-3.460642	
-3.465677	
-3.470710	
-3.475741	
-3.480771	
-3.485798	
-3.490825	
-3.495849	
-3.500872	
-3.505893	
-3.510912	
-3.515930	
-3.520946	
-3.525960	
-3.530972	
-3.535983	
-3.540992	
-3.545999	
-3.551005	
-3.556009	
-3.561011	
-3.566011	
-3.571010	
-3.576007	
-3.581002	
-3.585995	
-3.590987	
-3.595977	
-3.600965	
-3.605951	
-3.610936	
-3.615919	
-3.620900	
-3.625879	
-3.630857	
-3.635833	
-3.640807	
-3.645779	
-3.650749	
-3.655718	
-3.660685	
-3.665650	
-3.670614	
-3.675575	
-3.680535	
-3.685493	
-3.690449	
-3.695404	
-3.700356	
-3.705307	
-3.710256	
-3.715203	
-3.720148	
-3.725092	
-3.730034	
-3.734974	
-3.739912	
-3.744848	
-3.749782	
-3.754715	
-3.759646	
-3.764575	
-3.769502	
-3.774427	
-3.779351	
-3.784272	
-3.789192	
-3.794110	
-3.799026	
-3.803940	
-3.808853	
-3.813763	
-3.818672	
-3.823578	
-3.828483	
-3.833386	
-3.838288	
-3.843187	
-3.848084	
-3.852980	
-3.857874	
-3.862765	
-3.867655	
-3.872543	
-3.877429	
-3.882314	
-3.887196	
-3.892077	
-3.896955	
-3.901832	
-3.906707	
-3.911579	
-3.916450	
-3.921319	
-3.926187	
-3.931052	
-3.935915	
-3.940777	
-3.945636	
-3.950494	
-3.955349	
-3.960203	
-3.965055	
-3.969905	
-3.974752	
-3.979598	
-3.984442	
-3.989284	
-3.994125	
-3.998963	
-4.003799	
-4.008633	
-4.013466	
-4.018296	
-4.023124	
-4.027951	
-4.032775	
-4.037598	
-4.042419	
-4.047237	
-4.052054	
-4.056868	
-4.061681	
-4.066492	
-4.071300	
-4.076107	
-4.080912	
-4.085715	
-4.090515	
-4.095314	
-4.100111	
-4.104906	
-4.109698	
-4.114489	
-4.119278	
-4.124065	
-4.128850	
-4.133632	
-4.138413	
-4.143192	
-4.147968	
-4.152743	
-4.157516	
-4.162286	
-4.167055	
-4.171821	
-4.176586	
-4.181348	
-4.186109	
-4.190867	
-4.195624	
-4.200378	
-4.205130	
-4.209880	
-4.214628	
-4.219375	
-4.224119	
-4.228861	
-4.233601	
-4.238338	
-4.243074	
-4.247808	
-4.252540	
-4.257269	
-4.261997	
-4.266722	
-4.271446	
-4.276167	
-4.280886	
-4.285603	
-4.290318	
-4.295031	
-4.299742	
-4.304451	
-4.309157	
-4.313862	
-4.318564	
-4.323265	
-4.327963	
-4.332659	
-4.337353	
-4.342045	
-4.346735	
-4.351422	
-4.356108	
-4.360791	
-4.365473	
-4.370152	
-4.374829	
-4.379504	
-4.384176	
-4.388847	
-4.393516	
-4.398182	
-4.402846	
-4.407508	
-4.412168	
-4.416826	
-4.421481	
-4.426135	
-4.430786	
-4.435435	
-4.440082	
-4.444727	
-4.449370	
-4.454010	
-4.458648	
-4.463285	
-4.467919	
-4.472550	
-4.477180	
-4.481807	
-4.486433	
-4.491056	
-4.495676	
-4.500295	
-4.504912	
-4.509526	
-4.514138	
-4.518748	
-4.523355	
-4.527961	
-4.532564	
-4.537165	
-4.541764	
-4.546361	
-4.550955	
-4.555547	
-4.560137	
-4.564725	
-4.569311	
-4.573894	
-4.578475	
-4.583054	
-4.587630	
-4.592205	
-4.596777	
-4.601347	
-4.605914	
-4.610480	
-4.615043	
-4.619604	
-4.624163	
-4.628719	
-4.633273	
-4.637825	
-4.642375	
-4.646922	
-4.651467	
-4.656010	
-4.660551	
-4.665089	
-4.669625	
-4.674159	
-4.678690	
-4.683219	
-4.687746	
-4.692271	
-4.696793	
-4.701313	
-4.705831	
-4.710346	
-4.714859	
-4.719370	
-4.723879	
-4.728385	
-4.732889	
-4.737391	
-4.741890	
-4.746387	
-4.750882	
-4.755374	
-4.759864	
-4.764352	
-4.768837	
-4.773321	
-4.777801	
-4.782280	
-4.786756	
-4.791230	
-4.795701	
-4.800170	
-4.804637	
-4.809102	
-4.813564	
-4.818023	
-4.822481	
-4.826936	
-4.831389	
-4.835839	
-4.840287	
-4.844733	
-4.849176	
-4.853617	
-4.858055	
-4.862491	
-4.866925	
-4.871357	
-4.875786	
-4.880212	
-4.884637	
-4.889059	
-4.893478	
-4.897895	
-4.902310	
-4.906722	
-4.911132	
-4.915540	
-4.919945	
-4.924348	
-4.928748	
-4.933146	
-4.937542	
-4.941935	
-4.946326	
-4.950714	
-4.955100	
-4.959484	
-4.963865	
-4.968244	
-4.972620	
-4.976994	
-4.981365	
-4.985734	
-4.990101	
-4.994465	
-4.998827	
-5.003186	
-5.007543	
-5.011897	
-5.016249	
-5.020599	
-5.024946	
-5.029290	
-5.033632	
-5.037972	
-5.042309	
-5.046644	
-5.050976	
-5.055306	
-5.059634	
-5.063959	
-5.068281	
-5.072601	
-5.076919	
-5.081234	
-5.085546	
-5.089856	
-5.094164	
-5.098469	
-5.102772	
-5.107072	
-5.111370	
-5.115665	
-5.119957	
-5.124248	
-5.128535	
-5.132821	
-5.137103	
-5.141383	
-5.145661	
-5.149936	
-5.154209	
-5.158479	
-5.162747	
-5.167012	
-5.171274	
-5.175535	
-5.179792	
-5.184047	
-5.188300	
-5.192550	
-5.196797	
-5.201042	
-5.205284	
-5.209524	
-5.213762	
-5.217996	
-5.222229	
-5.226458	
-5.230685	
-5.234910	
-5.239132	
-5.243351	
-5.247568	
-5.251783	
-5.255994	
-5.260204	
-5.264410	
-5.268615	
-5.272816	
-5.277015	
-5.281211	
-5.285405	
-5.289597	
-5.293785	
-5.297971	
-5.302155	
-5.306336	
-5.310514	
-5.314690	
-5.318863	
-5.323034	
-5.327202	
-5.331367	
-5.335530	
-5.339690	
-5.343847	
-5.348002	
-5.352155	
-5.356305	
-5.360452	
-5.364596	
-5.368738	
-5.372877	
-5.377014	
-5.381148	
-5.385280	
-5.389408	
-5.393535	
-5.397658	
-5.401779	
-5.405897	
-5.410013	
-5.414126	
-5.418237	
-5.422344	
-5.426449	
-5.430552	
-5.434652	
-5.438749	
-5.442843	
-5.446935	
-5.451024	
-5.455111	
-5.459195	
-5.463276	
-5.467355	
-5.471431	
-5.475504	
-5.479574	
-5.483642	
-5.487707	
-5.491770	
-5.495830	
-5.499887	
-5.503942	
-5.507993	
-5.512043	
-5.516089	
-5.520133	
-5.524174	
-5.528212	
-5.532248	
-5.536281	
-5.540311	
-5.544339	
-5.548364	
-5.552386	
-5.556405	
-5.560422	
-5.564436	
-5.568448	
-5.572456	
-5.576462	
-5.580465	
-5.584466	
-5.588464	
-5.592459	
-5.596451	
-5.600441	
-5.604427	
-5.608412	
-5.612393	
-5.616372	
-5.620348	
-5.624321	
-5.628291	
-5.632259	
-5.636224	
-5.640186	
-5.644145	
-5.648102	
-5.652056	
-5.656007	
-5.659956	
-5.663901	
-5.667844	
-5.671785	
-5.675722	
-5.679657	
-5.683588	
-5.687518	
-5.691444	
-5.695367	
-5.699288	
-5.703206	
-5.707121	
-5.711034	
-5.714943	
-5.718850	
-5.722754	
-5.726656	
-5.730554	
-5.734450	
-5.738343	
-5.742233	
-5.746120	
-5.750005	
-5.753886	
-5.757765	
-5.761641	
-5.765515	
-5.769385	
-5.773253	
-5.777118	
-5.780980	
-5.784839	
-5.788695	
-5.792549	
-5.796400	
-5.800248	
-5.804093	
-5.807935	
-5.811774	
-5.815611	
-5.819445	
-5.823276	
-5.827104	
-5.830929	
-5.834752	
-5.838571	
-5.842388	
-5.846202	
-5.850013	
-5.853821	
-5.857626	
-5.861429	
-5.865228	
-5.869025	
-5.872819	
-5.876610	
-5.880398	
-5.884184	
-5.887966	
-5.891746	
-5.895522	
-5.899296	
-5.903067	
-5.906835	
-5.910600	
-5.914363	
-5.918122	
-5.921879	
-5.925632	
-5.929383	
-5.933131	
-5.936876	
-5.940618	
-5.944357	
-5.948093	
-5.951827	
-5.955557	
-5.959285	
-5.963010	
-5.966731	
-5.970450	
-5.974166	
-5.977879	
-5.981590	
-5.985297	
-5.989001	
-5.992702	
-5.996401	
-6.000097	
-6.003789	
-6.007479	
-6.011166	
-6.014849	
-6.018530	
-6.022208	
-6.025883	
-6.029555	
-6.033225	
-6.036891	
-6.040554	
-6.044215	
-6.047872	
-6.051526	
-6.055178	
-6.058826	
-6.062472	
-6.066115	
-6.069754	
-6.073391	
-6.077025	
-6.080656	
-6.084283	
-6.087908	
-6.091530	
-6.095149	
-6.098765	
-6.102378	
-6.105988	
-6.109595	
-6.113199	
-6.116800	
-6.120398	
-6.123994	
-6.127586	
-6.131175	
-6.134761	
-6.138344	
-6.141924	
-6.145502	
-6.149076	
-6.152647	
-6.156215	
-6.159780	
-6.163342	
-6.166902	
-6.170458	
-6.174011	
-6.177561	
-6.181108	
-6.184653	
-6.188194	
-6.191732	
-6.195267	
-6.198799	
-6.202328	
-6.205854	
-6.209377	
-6.212897	
-6.216414	
-6.219928	
-6.223439	
-6.226947	
-6.230451	
-6.233953	
-6.237452	
-6.240948	
-6.244440	
-6.247930	
-6.251417	
-6.254900	
-6.258381	
-6.261858	
-6.265332	
-6.268804	
-6.272272	
-6.275737	
-6.279199	
-6.282658	
-6.286114	
-6.289567	
-6.293017	
-6.296464	
-6.299908	
-6.303349	
-6.306786	
-6.310221	
-6.313652	
-6.317081	
-6.320506	
-6.323928	
-6.327347	
-6.330763	
-6.334176	
-6.337586	
-6.340993	
-6.344397	
-6.347798	
-6.351195	
-6.354589	
-6.357981	
-6.361369	
-6.364754	
-6.368136	
-6.371515	
-6.374891	
-6.378264	
-6.381633	
-6.385000	
-6.388363	
-6.391724	
-6.395081	
-6.398435	
-6.401786	
-6.405134	
-6.408478	
-6.411820	
-6.415158	
-6.418494	
-6.421826	
-6.425155	
-6.428481	
-6.431803	
-6.435123	
-6.438440	
-6.441753	
-6.445063	
-6.448370	
-6.451674	
-6.454975	
-6.458273	
-6.461567	
-6.464859	
-6.468147	
-6.471432	
-6.474714	
-6.477993	
-6.481268	
-6.484541	
-6.487810	
-6.491076	
-6.494339	
-6.497599	
-6.500855	
-6.504109	
-6.507359	
-6.510606	
-6.513850	
-6.517091	
-6.520329	
-6.523563	
-6.526794	
-6.530022	
-6.533247	
-6.536469	
-6.539687	
-6.542903	
-6.546115	
-6.549324	
-6.552529	
-6.555732	
-6.558931	
-6.562127	
-6.565320	
-6.568510	
-6.571697	
-6.574880	
-6.578060	
-6.581237	
-6.584411	
-6.587581	
-6.590749	
-6.593913	
-6.597074	
-6.600231	
-6.603386	
-6.606537	
-6.609685	
-6.612830	
-6.615971	
-6.619110	
-6.622245	
-6.625377	
-6.628505	
-6.631631	
-6.634753	
-6.637872	
-6.640988	
-6.644100	
-6.647209	
-6.650315	
-6.653418	
-6.656518	
-6.659614	
-6.662707	
-6.665797	
-6.668883	
-6.671967	
-6.675047	
-6.678124	
-6.681197	
-6.684267	
-6.687334	
-6.690398	
-6.693459	
-6.696516	
-6.699570	
-6.702621	
-6.705668	
-6.708712	
-6.711753	
-6.714791	
-6.717825	
-6.720856	
-6.723884	
-6.726909	
-6.729930	
-6.732948	
-6.735962	
-6.738974	
-6.741982	
-6.744987	
-6.747988	
-6.750987	
-6.753982	
-6.756973	
-6.759962	
-6.762947	
-6.765929	
-6.768907	
-6.771882	
-6.774854	
-6.777823	
-6.780788	
-6.783750	
-6.786709	
-6.789664	
-6.792616	
-6.795565	
-6.798510	
-6.801453	
-6.804391	
-6.807327	
-6.810259	
-6.813188	
-6.816113	
-6.819036	
-6.821955	
-6.824870	
-6.827782	
-6.830691	
-6.833597	
-6.836499	
-6.839398	
-6.842294	
-6.845186	
-6.848075	
-6.850960	
-6.853843	
-6.856722	
-6.859597	
-6.862469	
-6.865338	
-6.868204	
-6.871066	
-6.873925	
-6.876780	
-6.879632	
-6.882481	
-6.885327	
-6.888169	
-6.891007	
-6.893843	
-6.896675	
-6.899503	
-6.902329	
-6.905150	
-6.907969	
-6.910784	
-6.913596	
-6.916404	
-6.919209	
-6.922011	
-6.924809	
-6.927604	
-6.930396	
-6.933184	
-6.935969	
-6.938750	
-6.941528	
-6.944303	
-6.947074	
-6.949842	
-6.952607	
-6.955368	
-6.958126	
-6.960880	
-6.963631	
-6.966378	
-6.969123	
-6.971863	
-6.974601	
-6.977335	
-6.980065	
-6.982792	
-6.985516	
-6.988236	
-6.990953	
-6.993667	
-6.996377	
-6.999084	
-7.001787	
-7.004487	
-7.007183	
-7.009876	
-7.012566	
-7.015252	
-7.017935	
-7.020614	
-7.023290	
-7.025963	
-7.028632	
-7.031298	
-7.033960	
-7.036619	
-7.039274	
-7.041926	
-7.044575	
-7.047220	
-7.049862	
-7.052500	
-7.055135	
-7.057766	
-7.060394	
-7.063018	
-7.065639	
-7.068257	
-7.070871	
-7.073482	
-7.076089	
-7.078693	
-7.081293	
-7.083890	
-7.086484	
-7.089074	
-7.091660	
-7.094243	
-7.096823	
-7.099399	
-7.101972	
-7.104541	
-7.107107	
-7.109669	
-7.112228	
-7.114783	
-7.117335	
-7.119884	
-7.122429	
-7.124970	
-7.127508	
-7.130043	
-7.132574	
-7.135102	
-7.137626	
-7.140146	
-7.142664	
-7.145177	
-7.147688	
-7.150194	
-7.152698	
-7.155197	
-7.157694	
-7.160186	
-7.162676	
-7.165162	
-7.167644	
-7.170123	
-7.172598	
-7.175070	
-7.177538	
-7.180003	
-7.182464	
-7.184922	
-7.187376	
-7.189827	
-7.192275	
-7.194718	
-7.197159	
-7.199596	
-7.202029	
-7.204459	
-7.206885	
-7.209308	
-7.211727	
-7.214143	
-7.216555	
-7.218964	
-7.221369	
-7.223770	
-7.226169	
-7.228563	
-7.230954	
-7.233342	
-7.235726	
-7.238106	
-7.240483	
-7.242857	
-7.245227	
-7.247593	
-7.249956	
-7.252315	
-7.254671	
-7.257023	
-7.259372	
-7.261717	
-7.264059	
-7.266397	
-7.268732	
-7.271063	
-7.273390	
-7.275714	
-7.278035	
-7.280351	
-7.282665	
-7.284974	
-7.287281	
-7.289583	
-7.291882	
-7.294178	
-7.296470	
-7.298758	
-7.301043	
-7.303325	
-7.305602	
-7.307876	
-7.310147	
-7.312414	
-7.314678	
-7.316938	
-7.319194	
-7.321447	
-7.323696	
-7.325942	
-7.328184	
-7.330422	
-7.332657	
-7.334889	
-7.337116	
-7.339341	
-7.341561	
-7.343778	
-7.345992	
-7.348202	
-7.350408	
-7.352611	
-7.354810	
-7.357006	
-7.359198	
-7.361386	
-7.363571	
-7.365752	
-7.367930	
-7.370104	
-7.372274	
-7.374441	
-7.376604	
-7.378764	
-7.380920	
-7.383073	
-7.385221	
-7.387367	
-7.389508	
-7.391646	
-7.393781	
-7.395912	
-7.398039	
-7.400163	
-7.402283	
-7.404399	
-7.406512	
-7.408621	
-7.410727	
-7.412829	
-7.414927	
-7.417022	
-7.419113	
-7.421201	
-7.423285	
-7.425365	
-7.427442	
-7.429515	
-7.431584	
-7.433650	
-7.435712	
-7.437771	
-7.439826	
-7.441877	
-7.443925	
-7.445969	
-7.448009	
-7.450046	
-7.452079	
-7.454109	
-7.456135	
-7.458157	
-7.460176	
-7.462191	
-7.464202	
-7.466210	
-7.468214	
-7.470215	
-7.472211	
-7.474205	
-7.476194	
-7.478180	
-7.480162	
-7.482141	
-7.484116	
-7.486087	
-7.488055	
-7.490019	
-7.491979	
-7.493936	
-7.495889	
-7.497838	
-7.499784	
-7.501726	
-7.503665	
-7.505599	
-7.507531	
-7.509458	
-7.511382	
-7.513302	
-7.515218	
-7.517131	
-7.519040	
-7.520946	
-7.522848	
-7.524746	
-7.526640	
-7.528531	
-7.530418	
-7.532302	
-7.534182	
-7.536058	
-7.537930	
-7.539799	
-7.541664	
-7.543526	
-7.545383	
-7.547237	
-7.549088	
-7.550935	
-7.552778	
-7.554617	
-7.556453	
-7.558285	
-7.560113	
-7.561938	
-7.563759	
-7.565576	
-7.567389	
-7.569199	
-7.571006	
-7.572808	
-7.574607	
-7.576402	
-7.578193	
-7.579981	
-7.581765	
-7.583546	
-7.585322	
-7.587095	
-7.588864	
-7.590630	
-7.592392	
-7.594150	
-7.595904	
-7.597655	
-7.599402	
-7.601146	
-7.602885	
-7.604621	
-7.606353	
-7.608082	
-7.609807	
-7.611528	
-7.613245	
-7.614959	
-7.616669	
-7.618375	
-7.620078	
-7.621777	
-7.623472	
-7.625163	
-7.626851	
-7.628535	
-7.630215	
-7.631892	
-7.633564	
-7.635234	
-7.636899	
-7.638561	
-7.640218	
-7.641873	
-7.643523	
-7.645170	
-7.646813	
-7.648452	
-7.650088	
-7.651720	
-7.653348	
-7.654972	
-7.656593	
-7.658210	
-7.659823	
-7.661432	
-7.663038	
-7.664640	
-7.666238	
-7.667833	
-7.669424	
-7.671011	
-7.672594	
-7.674174	
-7.675749	
-7.677321	
-7.678890	
-7.680454	
-7.682015	
-7.683572	
-7.685126	
-7.686675	
-7.688221	
-7.689763	
-7.691302	
-7.692836	
-7.694367	
-7.695894	
-7.697418	
-7.698937	
-7.700453	
-7.701965	
-7.703474	
-7.704978	
-7.706479	
-7.707976	
-7.709470	
-7.710959	
-7.712445	
-7.713927	
-7.715406	
-7.716880	
-7.718351	
-7.719818	
-7.721281	
-7.722741	
-7.724196	
-7.725648	
-7.727097	
-7.728541	
-7.729982	
-7.731419	
-7.732852	
-7.734281	
-7.735707	
-7.737129	
-7.738547	
-7.739961	
-7.741371	
-7.742778	
-7.744181	
-7.745580	
-7.746976	
-7.748367	
-7.749755	
-7.751139	
-7.752520	
-7.753896	
-7.755269	
-7.756638	
-7.758003	
-7.759365	
-7.760722	
-7.762076	
-7.763426	
-7.764772	
-7.766115	
-7.767454	
-7.768788	
-7.770120	
-7.771447	
-7.772771	
-7.774090	
-7.775406	
-7.776719	
-7.778027	
-7.779332	
-7.780632	
-7.781929	
-7.783223	
-7.784512	
-7.785798	
-7.787080	
-7.788358	
-7.789632	
-7.790902	
-7.792169	
-7.793432	
-7.794691	
-7.795946	
-7.797198	
-7.798445	
-7.799689	
-7.800929	
-7.802166	
-7.803398	
-7.804627	
-7.805852	
-7.807073	
-7.808290	
-7.809503	
-7.810713	
-7.811919	
-7.813121	
-7.814319	
-7.815514	
-7.816704	
-7.817891	
-7.819074	
-7.820253	
-7.821429	
-7.822600	
-7.823768	
-7.824932	
-7.826092	
-7.827248	
-7.828401	
-7.829549	
-7.830694	
-7.831835	
-7.832972	
-7.834106	
-7.835235	
-7.836361	
-7.837483	
-7.838601	
-7.839715	
-7.840826	
-7.841933	
-7.843035	
-7.844134	
-7.845230	
-7.846321	
-7.847409	
-7.848492	
-7.849572	
-7.850648	
-7.851720	
-7.852789	
-7.853853	
-7.854914	
-7.855971	
-7.857024	
-7.858074	
-7.859119	
-7.860161	
-7.861198	
-7.862232	
-7.863262	
-7.864289	
-7.865311	
-7.866330	
-7.867345	
-7.868355	
-7.869363	
-7.870366	
-7.871365	
-7.872361	
-7.873353	
-7.874341	
-7.875325	
-7.876305	
-7.877281	
-7.878254	
-7.879223	
-7.880188	
-7.881149	
-7.882106	
-7.883059	
-7.884009	
-7.884954	
-7.885896	
-7.886834	
-7.887768	
-7.888699	
-7.889625	
-7.890548	
-7.891467	
-7.892382	
-7.893293	
-7.894200	
-7.895103	
-7.896003	
-7.896899	
-7.897790	
-7.898678	
-7.899563	
-7.900443	
-7.901319	
-7.902192	
-7.903061	
-7.903926	
-7.904787	
-7.905644	
-7.906497	
-7.907347	
-7.908192	
-7.909034	
-7.909872	
